1741228279.9264362 [INFO] [launch]: All log files can be found below /home/pinky/.ros/log/2025-03-06-11-31-19-925058-raspi-4891
1741228279.9266360 [INFO] [launch]: Default logging verbosity is set to INFO
1741228281.4037473 [INFO] [component_container_isolated-1]: process started with pid [4912]
1741228281.4045434 [INFO] [initialpose.py-2]: process started with pid [4913]
1741228281.4047256 [INFO] [cartographer_node-3]: process started with pid [4914]
1741228282.3405426 [cartographer_node-3] [INFO] [1741228282.339544318] [cartographer logger]: I20250306 11:31:22.-2147483648  4914 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
1741228362.4350030 [cartographer_node-3] [INFO] [1741228362.425412140] [cartographer logger]: I20250306 11:32:42.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 376) with 201 points on submap (1, 1) differs by translation 0.00 rotation 0.014 with score 85.0%.
1741228362.4380922 [cartographer_node-3] [INFO] [1741228362.432843659] [cartographer logger]: I20250306 11:32:42.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 376) with 201 points on submap (1, 2) differs by translation 0.00 rotation 0.014 with score 85.5%.
1741228362.8010688 [cartographer_node-3] [INFO] [1741228362.800552066] [cartographer logger]: I20250306 11:32:42.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 380) with 202 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 87.6%.
1741228362.8039751 [cartographer_node-3] [INFO] [1741228362.803479251] [cartographer logger]: I20250306 11:32:42.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 380) with 202 points on submap (1, 1) differs by translation 0.00 rotation 0.001 with score 84.4%.
1741228363.1964602 [cartographer_node-3] [INFO] [1741228363.193232010] [cartographer logger]: I20250306 11:32:43.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 383) with 210 points on submap (1, 1) differs by translation 0.00 rotation 0.006 with score 84.2%.
1741228363.2002943 [cartographer_node-3] [INFO] [1741228363.199911306] [cartographer logger]: I20250306 11:32:43.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 383) with 210 points on submap (1, 2) differs by translation 0.00 rotation 0.006 with score 84.5%.
1741228363.3485444 [cartographer_node-3] [INFO] [1741228363.347158991] [cartographer logger]: I20250306 11:32:43.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 386) with 204 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 87.0%.
1741228363.3696132 [cartographer_node-3] [INFO] [1741228363.368340473] [cartographer logger]: I20250306 11:32:43.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 386) with 204 points on submap (1, 1) differs by translation 0.00 rotation 0.002 with score 84.7%.
1741228363.9871840 [cartographer_node-3] [INFO] [1741228363.977568473] [cartographer logger]: I20250306 11:32:43.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 390) with 201 points on submap (1, 2) differs by translation 0.00 rotation 0.009 with score 84.8%.
1741228363.9959002 [cartographer_node-3] [INFO] [1741228363.994360102] [cartographer logger]: I20250306 11:32:43.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 390) with 201 points on submap (1, 1) differs by translation 0.00 rotation 0.010 with score 81.3%.
1741228364.2049663 [cartographer_node-3] [INFO] [1741228364.204561324] [cartographer logger]: I20250306 11:32:44.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 393) with 210 points on submap (1, 1) differs by translation 0.00 rotation 0.008 with score 83.7%.
1741228364.2423482 [cartographer_node-3] [INFO] [1741228364.241779917] [cartographer logger]: I20250306 11:32:44.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 393) with 210 points on submap (1, 2) differs by translation 0.00 rotation 0.007 with score 85.2%.
1741228364.5831695 [cartographer_node-3] [INFO] [1741228364.582098398] [cartographer logger]: I20250306 11:32:44.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 396) with 201 points on submap (1, 1) differs by translation 0.00 rotation 0.006 with score 84.4%.
1741228364.5872138 [cartographer_node-3] [INFO] [1741228364.582537954] [cartographer logger]: I20250306 11:32:44.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 396) with 201 points on submap (1, 2) differs by translation 0.00 rotation 0.006 with score 85.5%.
1741228364.9839134 [cartographer_node-3] [INFO] [1741228364.977928361] [cartographer logger]: I20250306 11:32:44.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 400) with 202 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 83.1%.
1741228364.9847205 [cartographer_node-3] [INFO] [1741228364.983578453] [cartographer logger]: I20250306 11:32:44.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 400) with 202 points on submap (1, 2) differs by translation 0.01 rotation 0.002 with score 83.1%.
1741228365.1984065 [cartographer_node-3] [INFO] [1741228365.197799472] [cartographer logger]: I20250306 11:32:45.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 403) with 201 points on submap (1, 1) differs by translation 0.00 rotation 0.010 with score 82.4%.
1741228365.2104871 [cartographer_node-3] [INFO] [1741228365.198412083] [cartographer logger]: I20250306 11:32:45.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 403) with 201 points on submap (1, 2) differs by translation 0.00 rotation 0.010 with score 83.2%.
1741228365.3595264 [cartographer_node-3] [INFO] [1741228365.357645342] [cartographer logger]: I20250306 11:32:45.-2147483648  4914 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 4.23e-03 s (pulsed at 100.18% real time)
1741228365.3597932 [cartographer_node-3] [INFO] [1741228365.357708546] [cartographer logger]: I20250306 11:32:45.-2147483648  4914 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 2.37e-03 s (pulsed at 100.70% real time)
1741228365.7694464 [cartographer_node-3] [INFO] [1741228365.768735453] [cartographer logger]: I20250306 11:32:45.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 406) with 208 points on submap (1, 1) differs by translation 0.00 rotation 0.007 with score 79.2%.
1741228365.8014266 [cartographer_node-3] [INFO] [1741228365.798714527] [cartographer logger]: I20250306 11:32:45.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 406) with 208 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 81.7%.
1741228366.2904828 [cartographer_node-3] [INFO] [1741228366.289191582] [cartographer logger]: I20250306 11:32:46.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 410) with 204 points on submap (1, 2) differs by translation 0.01 rotation 0.017 with score 68.2%.
1741228366.7625408 [cartographer_node-3] [INFO] [1741228366.762173360] [cartographer logger]: I20250306 11:32:46.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 416) with 203 points on submap (1, 1) differs by translation 0.01 rotation 0.017 with score 65.3%.
1741228367.1721306 [cartographer_node-3] [INFO] [1741228367.170008082] [cartographer logger]: I20250306 11:32:47.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 420) with 210 points on submap (1, 2) differs by translation 0.00 rotation 0.008 with score 70.9%.
1741228367.1767330 [cartographer_node-3] [INFO] [1741228367.173775193] [cartographer logger]: I20250306 11:32:47.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 420) with 210 points on submap (1, 1) differs by translation 0.00 rotation 0.009 with score 68.7%.
1741228367.3848031 [cartographer_node-3] [INFO] [1741228367.384332100] [cartographer logger]: I20250306 11:32:47.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 423) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.006 with score 67.3%.
1741228368.4246566 [cartographer_node-3] [INFO] [1741228368.424361285] [cartographer logger]: I20250306 11:32:48.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 433) with 212 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 68.9%.
1741228368.7827384 [cartographer_node-3] [INFO] [1741228368.781343192] [cartographer logger]: I20250306 11:32:48.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 436) with 202 points on submap (1, 2) differs by translation 0.01 rotation 0.010 with score 65.5%.
1741228370.0296361 [cartographer_node-3] [INFO] [1741228370.028659617] [cartographer logger]: I20250306 11:32:50.-2147483648  4914 pose_graph_2d.cc:148] Inserted submap (1, 5).
1741228370.0756884 [cartographer_node-3] [INFO] [1741228370.075148895] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 166) with 207 points on submap (1, 3) differs by translation 0.01 rotation 0.004 with score 65.4%.
1741228370.0993145 [cartographer_node-3] [INFO] [1741228370.098546395] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 173) with 204 points on submap (1, 3) differs by translation 0.01 rotation 0.002 with score 66.6%.
1741228370.1027029 [cartographer_node-3] [INFO] [1741228370.102177024] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 170) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.008 with score 66.8%.
1741228370.1088471 [cartographer_node-3] [INFO] [1741228370.108259987] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 176) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.001 with score 66.0%.
1741228370.1664283 [cartographer_node-3] [INFO] [1741228370.165533302] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 216) with 217 points on submap (1, 3) differs by translation 0.01 rotation 0.002 with score 73.9%.
1741228370.1669257 [cartographer_node-3] [INFO] [1741228370.165870543] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 213) with 200 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 69.7%.
1741228370.1732914 [cartographer_node-3] [INFO] [1741228370.172958969] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 223) with 201 points on submap (1, 3) differs by translation 0.01 rotation 0.008 with score 73.8%.
1741228370.1763802 [cartographer_node-3] [INFO] [1741228370.175361524] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 220) with 200 points on submap (1, 3) differs by translation 0.01 rotation 0.010 with score 72.1%.
1741228370.1804221 [cartographer_node-3] [INFO] [1741228370.180080339] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 226) with 204 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 77.0%.
1741228370.2012577 [cartographer_node-3] [INFO] [1741228370.187269506] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 233) with 204 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 77.0%.
1741228370.2020259 [cartographer_node-3] [INFO] [1741228370.195710969] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 236) with 201 points on submap (1, 3) differs by translation 0.00 rotation 0.006 with score 77.3%.
1741228370.2059062 [cartographer_node-3] [INFO] [1741228370.205449339] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 240) with 215 points on submap (1, 3) differs by translation 0.00 rotation 0.005 with score 82.6%.
1741228370.2091074 [cartographer_node-3] [INFO] [1741228370.207386858] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 230) with 211 points on submap (1, 3) differs by translation 0.01 rotation 0.001 with score 76.7%.
1741228370.2149217 [cartographer_node-3] [INFO] [1741228370.213965487] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 243) with 203 points on submap (1, 3) differs by translation 0.01 rotation 0.000 with score 80.4%.
1741228370.2210302 [cartographer_node-3] [INFO] [1741228370.218973876] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 253) with 206 points on submap (1, 3) differs by translation 0.01 rotation 0.009 with score 82.7%.
1741228370.2232831 [cartographer_node-3] [INFO] [1741228370.222579450] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 250) with 210 points on submap (1, 3) differs by translation 0.00 rotation 0.005 with score 83.1%.
1741228370.2285740 [cartographer_node-3] [INFO] [1741228370.228187098] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 263) with 202 points on submap (1, 3) differs by translation 0.00 rotation 0.001 with score 83.8%.
1741228370.2300880 [cartographer_node-3] [INFO] [1741228370.229354080] [cartographer logger]: I20250306 11:32:50.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 260) with 208 points on submap (1, 3) differs by translation 0.01 rotation 0.009 with score 84.7%.
1741228370.2329247 [cartographer_node-3] [INFO] [1741228370.232308765] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 266) with 207 points on submap (1, 3) differs by translation 0.01 rotation 0.001 with score 86.5%.
1741228370.2504883 [cartographer_node-3] [INFO] [1741228370.250189561] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 256) with 213 points on submap (1, 3) differs by translation 0.00 rotation 0.010 with score 80.9%.
1741228370.2625432 [cartographer_node-3] [INFO] [1741228370.261795506] [cartographer logger]: I20250306 11:32:50.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 246) with 203 points on submap (1, 3) differs by translation 0.00 rotation 0.005 with score 80.8%.
1741228370.3001106 [cartographer_node-3] [INFO] [1741228370.299185617] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 146) with 213 points on submap (1, 3) differs by translation 0.02 rotation 0.003 with score 65.6%.
1741228370.4638708 [cartographer_node-3] [INFO] [1741228370.462103858] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 450) with 216 points on submap (1, 3) differs by translation 0.03 rotation 0.020 with score 68.2%.
1741228370.4807565 [cartographer_node-3] [INFO] [1741228370.474487339] [cartographer logger]: I20250306 11:32:50.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 453) with 205 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 71.6%.
1741228370.4810970 [cartographer_node-3] [INFO] [1741228370.479986728] [cartographer logger]: I20250306 11:32:50.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 453) with 205 points on submap (1, 1) differs by translation 0.01 rotation 0.011 with score 66.1%.
1741228370.5423281 [cartographer_node-3] [INFO] [1741228370.541496283] [cartographer logger]: I20250306 11:32:50.-2147483648  4914 motion_filter.cc:42] Motion filter reduced the number of nodes to 91%.
1741228370.5738573 [cartographer_node-3] [INFO] [1741228370.572658820] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 456) with 202 points on submap (1, 1) differs by translation 0.02 rotation 0.007 with score 66.2%.
1741228370.5962601 [cartographer_node-3] [INFO] [1741228370.594268543] [cartographer logger]: I20250306 11:32:50.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 456) with 202 points on submap (1, 3) differs by translation 0.02 rotation 0.004 with score 73.7%.
1741228370.6308963 [cartographer_node-3] [INFO] [1741228370.615466709] [cartographer logger]: I20250306 11:32:50.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 456) with 202 points on submap (1, 2) differs by translation 0.02 rotation 0.006 with score 68.9%.
1741228371.0007823 [cartographer_node-3] [INFO] [1741228371.000253672] [cartographer logger]: I20250306 11:32:51.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 460) with 208 points on submap (1, 2) differs by translation 0.01 rotation 0.004 with score 68.5%.
1741228371.0095563 [cartographer_node-3] [INFO] [1741228371.008842876] [cartographer logger]: I20250306 11:32:51.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 460) with 208 points on submap (1, 3) differs by translation 0.00 rotation 0.005 with score 76.2%.
1741228371.0202050 [cartographer_node-3] [INFO] [1741228371.013790357] [cartographer logger]: I20250306 11:32:51.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 460) with 208 points on submap (1, 1) differs by translation 0.01 rotation 0.007 with score 71.0%.
1741228371.3592985 [cartographer_node-3] [INFO] [1741228371.357687727] [cartographer logger]: I20250306 11:32:51.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 463) with 201 points on submap (1, 2) differs by translation 0.01 rotation 0.009 with score 74.0%.
1741228371.3778861 [cartographer_node-3] [INFO] [1741228371.377306264] [cartographer logger]: I20250306 11:32:51.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 463) with 201 points on submap (1, 3) differs by translation 0.00 rotation 0.000 with score 78.8%.
1741228371.3823731 [cartographer_node-3] [INFO] [1741228371.381425598] [cartographer logger]: I20250306 11:32:51.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 463) with 201 points on submap (1, 1) differs by translation 0.01 rotation 0.009 with score 73.2%.
1741228371.7845261 [cartographer_node-3] [INFO] [1741228371.784211227] [cartographer logger]: I20250306 11:32:51.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 466) with 202 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 77.2%.
1741228371.7885838 [cartographer_node-3] [INFO] [1741228371.786872079] [cartographer logger]: I20250306 11:32:51.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 466) with 202 points on submap (1, 1) differs by translation 0.01 rotation 0.010 with score 71.4%.
1741228371.7905731 [cartographer_node-3] [INFO] [1741228371.787779894] [cartographer logger]: I20250306 11:32:51.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 466) with 202 points on submap (1, 2) differs by translation 0.01 rotation 0.010 with score 70.4%.
1741228372.1807785 [cartographer_node-3] [INFO] [1741228372.177281949] [cartographer logger]: I20250306 11:32:52.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 470) with 212 points on submap (1, 3) differs by translation 0.00 rotation 0.003 with score 74.8%.
1741228372.1881328 [cartographer_node-3] [INFO] [1741228372.185895579] [cartographer logger]: I20250306 11:32:52.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 470) with 212 points on submap (1, 1) differs by translation 0.01 rotation 0.009 with score 71.5%.
1741228372.1957862 [cartographer_node-3] [INFO] [1741228372.195373653] [cartographer logger]: I20250306 11:32:52.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 470) with 212 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 70.2%.
1741228372.3556235 [cartographer_node-3] [INFO] [1741228372.353757301] [cartographer logger]: I20250306 11:32:52.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 473) with 203 points on submap (1, 1) differs by translation 0.00 rotation 0.004 with score 71.3%.
1741228372.3579092 [cartographer_node-3] [INFO] [1741228372.357425208] [cartographer logger]: I20250306 11:32:52.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 473) with 203 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 77.7%.
1741228372.3581285 [cartographer_node-3] [INFO] [1741228372.357512431] [cartographer logger]: I20250306 11:32:52.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 473) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.002 with score 70.7%.
1741228372.7502546 [cartographer_node-3] [INFO] [1741228372.747948356] [cartographer logger]: I20250306 11:32:52.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 476) with 205 points on submap (1, 1) differs by translation 0.01 rotation 0.001 with score 72.6%.
1741228372.7563770 [cartographer_node-3] [INFO] [1741228372.755947097] [cartographer logger]: I20250306 11:32:52.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 476) with 205 points on submap (1, 2) differs by translation 0.01 rotation 0.003 with score 71.8%.
1741228372.7624729 [cartographer_node-3] [INFO] [1741228372.761986097] [cartographer logger]: I20250306 11:32:52.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 476) with 205 points on submap (1, 3) differs by translation 0.01 rotation 0.007 with score 75.2%.
1741228373.2289696 [cartographer_node-3] [INFO] [1741228373.228387430] [cartographer logger]: I20250306 11:32:53.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 480) with 208 points on submap (1, 1) differs by translation 0.01 rotation 0.006 with score 71.9%.
1741228373.2389870 [cartographer_node-3] [INFO] [1741228373.233101078] [cartographer logger]: I20250306 11:32:53.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 480) with 208 points on submap (1, 3) differs by translation 0.00 rotation 0.000 with score 75.4%.
1741228373.2484365 [cartographer_node-3] [INFO] [1741228373.236846411] [cartographer logger]: I20250306 11:32:53.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 480) with 208 points on submap (1, 2) differs by translation 0.01 rotation 0.004 with score 71.2%.
1741228373.3613467 [cartographer_node-3] [INFO] [1741228373.353371671] [cartographer logger]: I20250306 11:32:53.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 483) with 209 points on submap (1, 2) differs by translation 0.01 rotation 0.003 with score 67.8%.
1741228373.3804245 [cartographer_node-3] [INFO] [1741228373.369133856] [cartographer logger]: I20250306 11:32:53.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 483) with 209 points on submap (1, 1) differs by translation 0.01 rotation 0.005 with score 69.5%.
1741228373.3927610 [cartographer_node-3] [INFO] [1741228373.390426837] [cartographer logger]: I20250306 11:32:53.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 483) with 209 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 73.2%.
1741228373.7821684 [cartographer_node-3] [INFO] [1741228373.781638374] [cartographer logger]: I20250306 11:32:53.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 486) with 207 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 70.0%.
1741228373.7892048 [cartographer_node-3] [INFO] [1741228373.788343800] [cartographer logger]: I20250306 11:32:53.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 486) with 207 points on submap (1, 1) differs by translation 0.01 rotation 0.004 with score 71.6%.
1741228373.8577867 [cartographer_node-3] [INFO] [1741228373.855698559] [cartographer logger]: I20250306 11:32:53.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 486) with 207 points on submap (1, 3) differs by translation 0.01 rotation 0.008 with score 74.1%.
1741228374.1631575 [cartographer_node-3] [INFO] [1741228374.161895522] [cartographer logger]: I20250306 11:32:54.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 490) with 203 points on submap (1, 1) differs by translation 0.01 rotation 0.009 with score 70.1%.
1741228374.1840110 [cartographer_node-3] [INFO] [1741228374.183240448] [cartographer logger]: I20250306 11:32:54.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 490) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.009 with score 67.3%.
1741228374.1999750 [cartographer_node-3] [INFO] [1741228374.199457541] [cartographer logger]: I20250306 11:32:54.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 490) with 203 points on submap (1, 3) differs by translation 0.01 rotation 0.002 with score 72.7%.
1741228374.4988556 [cartographer_node-3] [INFO] [1741228374.488262318] [cartographer logger]: I20250306 11:32:54.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 493) with 208 points on submap (1, 1) differs by translation 0.00 rotation 0.009 with score 71.3%.
1741228374.4993057 [cartographer_node-3] [INFO] [1741228374.493582985] [cartographer logger]: I20250306 11:32:54.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 493) with 208 points on submap (1, 3) differs by translation 0.01 rotation 0.005 with score 74.4%.
1741228374.5004754 [cartographer_node-3] [INFO] [1741228374.498719911] [cartographer logger]: I20250306 11:32:54.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 493) with 208 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 68.9%.
1741228374.8119237 [cartographer_node-3] [INFO] [1741228374.803611336] [cartographer logger]: I20250306 11:32:54.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 496) with 205 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 74.2%.
1741228374.8226759 [cartographer_node-3] [INFO] [1741228374.822179577] [cartographer logger]: I20250306 11:32:54.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 496) with 205 points on submap (1, 1) differs by translation 0.00 rotation 0.004 with score 70.9%.
1741228374.8238845 [cartographer_node-3] [INFO] [1741228374.823094707] [cartographer logger]: I20250306 11:32:54.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 496) with 205 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 70.0%.
1741228375.1440506 [cartographer_node-3] [INFO] [1741228375.142919299] [cartographer logger]: I20250306 11:32:55.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 500) with 228 points on submap (1, 1) differs by translation 0.01 rotation 0.010 with score 69.6%.
1741228375.1884625 [cartographer_node-3] [INFO] [1741228375.188004336] [cartographer logger]: I20250306 11:32:55.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 500) with 228 points on submap (1, 3) differs by translation 0.01 rotation 0.003 with score 72.4%.
1741228375.1952565 [cartographer_node-3] [INFO] [1741228375.194202929] [cartographer logger]: I20250306 11:32:55.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 500) with 228 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 68.3%.
1741228375.7506592 [cartographer_node-3] [INFO] [1741228375.750316854] [cartographer logger]: I20250306 11:32:55.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 503) with 212 points on submap (1, 1) differs by translation 0.00 rotation 0.005 with score 70.1%.
1741228375.7535799 [cartographer_node-3] [INFO] [1741228375.752540317] [cartographer logger]: I20250306 11:32:55.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 503) with 212 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 73.5%.
1741228375.7734869 [cartographer_node-3] [INFO] [1741228375.772871354] [cartographer logger]: I20250306 11:32:55.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 503) with 212 points on submap (1, 2) differs by translation 0.01 rotation 0.000 with score 70.3%.
1741228376.0254941 [cartographer_node-3] [INFO] [1741228376.023258521] [cartographer logger]: I20250306 11:32:56.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 506) with 216 points on submap (1, 1) differs by translation 0.00 rotation 0.007 with score 69.1%.
1741228376.0311365 [cartographer_node-3] [INFO] [1741228376.025553928] [cartographer logger]: I20250306 11:32:56.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 506) with 216 points on submap (1, 2) differs by translation 0.01 rotation 0.005 with score 67.2%.
1741228376.0355754 [cartographer_node-3] [INFO] [1741228376.033652484] [cartographer logger]: I20250306 11:32:56.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 506) with 216 points on submap (1, 3) differs by translation 0.01 rotation 0.006 with score 71.2%.
1741228376.3631721 [cartographer_node-3] [INFO] [1741228376.361003465] [cartographer logger]: I20250306 11:32:56.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 510) with 214 points on submap (1, 1) differs by translation 0.00 rotation 0.007 with score 71.2%.
1741228376.3724601 [cartographer_node-3] [INFO] [1741228376.367754761] [cartographer logger]: I20250306 11:32:56.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 510) with 214 points on submap (1, 3) differs by translation 0.01 rotation 0.000 with score 73.8%.
1741228376.3736041 [cartographer_node-3] [INFO] [1741228376.372143373] [cartographer logger]: I20250306 11:32:56.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 510) with 214 points on submap (1, 2) differs by translation 0.00 rotation 0.007 with score 69.8%.
1741228376.7569458 [cartographer_node-3] [INFO] [1741228376.756268502] [cartographer logger]: I20250306 11:32:56.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 513) with 201 points on submap (1, 3) differs by translation 0.02 rotation 0.004 with score 70.3%.
