[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077535.964586065] [cartographer logger]: I20250304 17:38:55.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1026) with 204 points on submap (2, 0) differs by translation 0.08 rotation 0.002 with score 72.7%.
[INFO] [1741077535.967125126] [cartographer logger]: I20250304 17:38:55.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1026) with 204 points on submap (2, 3) differs by translation 0.06 rotation 0.004 with score 76.0%.
[INFO] [1741077536.008313124] [cartographer logger]: I20250304 17:38:56.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1026) with 204 points on submap (2, 1) differs by translation 0.08 rotation 0.004 with score 69.8%.
[INFO] [1741077536.014175910] [cartographer logger]: I20250304 17:38:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1026) with 204 points on submap (2, 9) differs by translation 0.00 rotation 0.001 with score 77.9%.
[INFO] [1741077536.357050460] [cartographer logger]: I20250304 17:38:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1030) with 208 points on submap (2, 0) differs by translation 0.08 rotation 0.001 with score 73.2%.
[INFO] [1741077536.381713596] [cartographer logger]: I20250304 17:38:56.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1030) with 208 points on submap (2, 1) differs by translation 0.08 rotation 0.008 with score 71.1%.
[INFO] [1741077536.381993540] [cartographer logger]: I20250304 17:38:56.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1030) with 208 points on submap (2, 2) differs by translation 0.07 rotation 0.012 with score 75.2%.
[INFO] [1741077536.384655045] [cartographer logger]: I20250304 17:38:56.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1030) with 208 points on submap (2, 3) differs by translation 0.07 rotation 0.009 with score 76.8%.
[INFO] [1741077536.433889892] [cartographer logger]: I20250304 17:38:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1030) with 208 points on submap (2, 9) differs by translation 0.00 rotation 0.006 with score 77.5%.
[INFO] [1741077536.629244029] [cartographer logger]: I20250304 17:38:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1033) with 203 points on submap (2, 2) differs by translation 0.07 rotation 0.001 with score 74.2%.
[INFO] [1741077536.633258676] [cartographer logger]: I20250304 17:38:56.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1033) with 203 points on submap (2, 0) differs by translation 0.08 rotation 0.003 with score 70.9%.
[INFO] [1741077536.647321532] [cartographer logger]: I20250304 17:38:56.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1033) with 203 points on submap (2, 3) differs by translation 0.07 rotation 0.001 with score 77.9%.
[INFO] [1741077536.657831553] [cartographer logger]: I20250304 17:38:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1033) with 203 points on submap (2, 9) differs by translation 0.00 rotation 0.003 with score 78.8%.
[INFO] [1741077536.662036792] [cartographer logger]: I20250304 17:38:56.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1033) with 203 points on submap (2, 1) differs by translation 0.08 rotation 0.000 with score 69.2%.
[INFO] [1741077536.970265515] [cartographer logger]: I20250304 17:38:56.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1036) with 206 points on submap (2, 0) differs by translation 0.08 rotation 0.000 with score 71.2%.
[INFO] [1741077537.011462069] [cartographer logger]: I20250304 17:38:57.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1036) with 206 points on submap (2, 3) differs by translation 0.07 rotation 0.005 with score 75.5%.
[INFO] [1741077537.023697452] [cartographer logger]: I20250304 17:38:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1036) with 206 points on submap (2, 1) differs by translation 0.08 rotation 0.003 with score 68.9%.
[INFO] [1741077537.046007193] [cartographer logger]: I20250304 17:38:57.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1036) with 206 points on submap (2, 2) differs by translation 0.07 rotation 0.006 with score 73.8%.
[INFO] [1741077537.048169534] [cartographer logger]: I20250304 17:38:57.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1036) with 206 points on submap (2, 9) differs by translation 0.00 rotation 0.000 with score 76.8%.
[INFO] [1741077537.360385885] [cartographer logger]: I20250304 17:38:57.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1040) with 211 points on submap (2, 2) differs by translation 0.08 rotation 0.007 with score 75.6%.
[INFO] [1741077537.390753345] [cartographer logger]: I20250304 17:38:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1040) with 211 points on submap (2, 1) differs by translation 0.08 rotation 0.005 with score 71.1%.
[INFO] [1741077537.429438041] [cartographer logger]: I20250304 17:38:57.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1040) with 211 points on submap (2, 3) differs by translation 0.07 rotation 0.007 with score 77.4%.
[INFO] [1741077537.439281548] [cartographer logger]: I20250304 17:38:57.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1040) with 211 points on submap (2, 0) differs by translation 0.09 rotation 0.002 with score 75.3%.
[INFO] [1741077537.480290529] [cartographer logger]: I20250304 17:38:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1040) with 211 points on submap (2, 9) differs by translation 0.01 rotation 0.001 with score 78.4%.
[INFO] [1741077537.618910560] [cartographer logger]: I20250304 17:38:57.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1043) with 209 points on submap (2, 2) differs by translation 0.08 rotation 0.012 with score 75.2%.
[INFO] [1741077537.625631712] [cartographer logger]: I20250304 17:38:57.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1043) with 209 points on submap (2, 0) differs by translation 0.08 rotation 0.006 with score 75.2%.
[INFO] [1741077537.629430674] [cartographer logger]: I20250304 17:38:57.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1043) with 209 points on submap (2, 1) differs by translation 0.08 rotation 0.010 with score 71.5%.
[INFO] [1741077537.640244602] [cartographer logger]: I20250304 17:38:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1043) with 209 points on submap (2, 3) differs by translation 0.07 rotation 0.011 with score 76.3%.
[INFO] [1741077537.713303664] [cartographer logger]: I20250304 17:38:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1043) with 209 points on submap (2, 9) differs by translation 0.00 rotation 0.006 with score 78.0%.
[INFO] [1741077537.983765871] [cartographer logger]: I20250304 17:38:57.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1046) with 216 points on submap (2, 0) differs by translation 0.08 rotation 0.002 with score 71.6%.
[INFO] [1741077538.058525388] [cartographer logger]: I20250304 17:38:58.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1046) with 216 points on submap (2, 2) differs by translation 0.07 rotation 0.003 with score 73.8%.
[INFO] [1741077538.075360378] [cartographer logger]: I20250304 17:38:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1046) with 216 points on submap (2, 1) differs by translation 0.08 rotation 0.001 with score 67.9%.
[INFO] [1741077538.075492174] [cartographer logger]: I20250304 17:38:58.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1046) with 216 points on submap (2, 3) differs by translation 0.07 rotation 0.001 with score 77.3%.
[INFO] [1741077538.110644647] [cartographer logger]: I20250304 17:38:58.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1046) with 216 points on submap (2, 9) differs by translation 0.00 rotation 0.003 with score 78.4%.
[INFO] [1741077538.412151459] [cartographer logger]: I20250304 17:38:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1050) with 201 points on submap (2, 0) differs by translation 0.08 rotation 0.005 with score 74.2%.
[INFO] [1741077538.419163684] [cartographer logger]: I20250304 17:38:58.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1050) with 201 points on submap (2, 2) differs by translation 0.07 rotation 0.012 with score 74.8%.
[INFO] [1741077538.433185781] [cartographer logger]: I20250304 17:38:58.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1050) with 201 points on submap (2, 3) differs by translation 0.07 rotation 0.011 with score 76.6%.
[INFO] [1741077538.453918825] [cartographer logger]: I20250304 17:38:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1050) with 201 points on submap (2, 9) differs by translation 0.01 rotation 0.007 with score 78.0%.
[INFO] [1741077538.455935723] [cartographer logger]: I20250304 17:38:58.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1050) with 201 points on submap (2, 1) differs by translation 0.08 rotation 0.009 with score 71.7%.
[INFO] [1741077538.776646644] [cartographer logger]: I20250304 17:38:58.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1053) with 211 points on submap (2, 0) differs by translation 0.08 rotation 0.003 with score 75.0%.
[INFO] [1741077538.794937126] [cartographer logger]: I20250304 17:38:58.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1053) with 211 points on submap (2, 1) differs by translation 0.08 rotation 0.000 with score 69.3%.
[INFO] [1741077538.889983320] [cartographer logger]: I20250304 17:38:58.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1053) with 211 points on submap (2, 2) differs by translation 0.07 rotation 0.004 with score 75.6%.
[INFO] [1741077538.893387895] [cartographer logger]: I20250304 17:38:58.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1053) with 211 points on submap (2, 9) differs by translation 0.00 rotation 0.001 with score 79.4%.
[INFO] [1741077538.930379822] [cartographer logger]: I20250304 17:38:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1053) with 211 points on submap (2, 3) differs by translation 0.07 rotation 0.005 with score 77.5%.
[INFO] [1741077538.987103854] [cartographer logger]: I20250304 17:38:58.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1056) with 214 points on submap (2, 2) differs by translation 0.08 rotation 0.011 with score 73.2%.
[INFO] [1741077538.994899056] [cartographer logger]: I20250304 17:38:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1056) with 214 points on submap (2, 1) differs by translation 0.08 rotation 0.006 with score 69.5%.
[INFO] [1741077539.003755216] [cartographer logger]: I20250304 17:38:59.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1056) with 214 points on submap (2, 3) differs by translation 0.07 rotation 0.010 with score 75.9%.
[INFO] [1741077539.034274897] [cartographer logger]: I20250304 17:38:59.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1056) with 214 points on submap (2, 0) differs by translation 0.08 rotation 0.005 with score 73.2%.
[INFO] [1741077539.041015993] [cartographer logger]: I20250304 17:38:59.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1056) with 214 points on submap (2, 9) differs by translation 0.00 rotation 0.005 with score 79.1%.
[INFO] [1741077539.386903085] [cartographer logger]: I20250304 17:38:59.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1060) with 208 points on submap (2, 2) differs by translation 0.07 rotation 0.009 with score 74.5%.
[INFO] [1741077539.388176134] [cartographer logger]: I20250304 17:38:59.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1060) with 208 points on submap (2, 0) differs by translation 0.08 rotation 0.004 with score 73.9%.
[INFO] [1741077539.392361577] [cartographer logger]: I20250304 17:38:59.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1060) with 208 points on submap (2, 1) differs by translation 0.08 rotation 0.008 with score 71.0%.
[INFO] [1741077539.409428880] [cartographer logger]: I20250304 17:38:59.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1060) with 208 points on submap (2, 3) differs by translation 0.07 rotation 0.009 with score 76.9%.
[INFO] [1741077539.457153532] [cartographer logger]: I20250304 17:38:59.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1060) with 208 points on submap (2, 9) differs by translation 0.00 rotation 0.005 with score 78.8%.
[INFO] [1741077539.772922163] [cartographer logger]: I20250304 17:38:59.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1063) with 208 points on submap (2, 2) differs by translation 0.07 rotation 0.001 with score 75.5%.
[INFO] [1741077539.775797148] [cartographer logger]: I20250304 17:38:59.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1063) with 208 points on submap (2, 0) differs by translation 0.08 rotation 0.007 with score 75.7%.
[INFO] [1741077539.810939103] [cartographer logger]: I20250304 17:38:59.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1063) with 208 points on submap (2, 9) differs by translation 0.00 rotation 0.007 with score 77.5%.
[INFO] [1741077539.817363626] [cartographer logger]: I20250304 17:38:59.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1063) with 208 points on submap (2, 3) differs by translation 0.07 rotation 0.001 with score 78.7%.
[INFO] [1741077539.839498479] [cartographer logger]: I20250304 17:38:59.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1063) with 208 points on submap (2, 1) differs by translation 0.08 rotation 0.002 with score 72.7%.
[INFO] [1741077540.208368087] [cartographer logger]: I20250304 17:39:00.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1066) with 210 points on submap (2, 0) differs by translation 0.08 rotation 0.001 with score 72.3%.
[INFO] [1741077540.213342747] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1066) with 210 points on submap (2, 3) differs by translation 0.07 rotation 0.004 with score 77.6%.
[INFO] [1741077540.233017908] [cartographer logger]: I20250304 17:39:00.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1066) with 210 points on submap (2, 2) differs by translation 0.08 rotation 0.006 with score 74.0%.
[INFO] [1741077540.255785999] [cartographer logger]: I20250304 17:39:00.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1066) with 210 points on submap (2, 1) differs by translation 0.08 rotation 0.006 with score 69.3%.
[INFO] [1741077540.262027560] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1066) with 210 points on submap (2, 9) differs by translation 0.00 rotation 0.001 with score 78.4%.
[INFO] [1741077540.558969489] [cartographer logger]: I20250304 17:39:00.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1070) with 203 points on submap (2, 2) differs by translation 0.07 rotation 0.011 with score 74.8%.
[INFO] [1741077540.596463765] [cartographer logger]: I20250304 17:39:00.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1070) with 203 points on submap (2, 1) differs by translation 0.08 rotation 0.009 with score 69.5%.
[INFO] [1741077540.604550355] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1070) with 203 points on submap (2, 0) differs by translation 0.08 rotation 0.005 with score 72.6%.
[INFO] [1741077540.616210482] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1070) with 203 points on submap (2, 9) differs by translation 0.00 rotation 0.007 with score 75.8%.
[INFO] [1741077540.653065446] [cartographer logger]: I20250304 17:39:00.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1070) with 203 points on submap (2, 3) differs by translation 0.07 rotation 0.009 with score 76.5%.
[INFO] [1741077540.799920141] [cartographer logger]: I20250304 17:39:00.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1073) with 207 points on submap (2, 0) differs by translation 0.08 rotation 0.004 with score 73.8%.
[INFO] [1741077540.805129023] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1073) with 207 points on submap (2, 1) differs by translation 0.08 rotation 0.006 with score 71.1%.
[INFO] [1741077540.845908782] [cartographer logger]: I20250304 17:39:00.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1073) with 207 points on submap (2, 2) differs by translation 0.07 rotation 0.008 with score 75.4%.
[INFO] [1741077540.852171714] [cartographer logger]: I20250304 17:39:00.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1073) with 207 points on submap (2, 3) differs by translation 0.07 rotation 0.008 with score 78.7%.
[INFO] [1741077540.852352065] [cartographer logger]: I20250304 17:39:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1073) with 207 points on submap (2, 9) differs by translation 0.00 rotation 0.005 with score 78.4%.
[INFO] [1741077541.161085232] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1076) with 204 points on submap (2, 0) differs by translation 0.08 rotation 0.009 with score 72.2%.
[INFO] [1741077541.212676160] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1076) with 204 points on submap (2, 2) differs by translation 0.07 rotation 0.001 with score 75.5%.
[INFO] [1741077541.224891692] [cartographer logger]: I20250304 17:39:01.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1076) with 204 points on submap (2, 1) differs by translation 0.08 rotation 0.005 with score 70.0%.
[INFO] [1741077541.243825931] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1076) with 204 points on submap (2, 9) differs by translation 0.01 rotation 0.004 with score 76.8%.
[INFO] [1741077541.255415984] [cartographer logger]: I20250304 17:39:01.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1076) with 204 points on submap (2, 3) differs by translation 0.07 rotation 0.001 with score 77.1%.
[INFO] [1741077541.424352699] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 433) with 201 points on submap (2, 10) differs by translation 0.05 rotation 0.004 with score 66.3%.
[INFO] [1741077541.434192446] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 440) with 211 points on submap (2, 10) differs by translation 0.04 rotation 0.003 with score 65.9%.
[INFO] [1741077541.443631751] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 443) with 206 points on submap (2, 10) differs by translation 0.04 rotation 0.009 with score 66.0%.
[INFO] [1741077541.451633897] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 446) with 204 points on submap (2, 10) differs by translation 0.05 rotation 0.005 with score 68.0%.
[INFO] [1741077541.459799337] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 450) with 202 points on submap (2, 10) differs by translation 0.05 rotation 0.003 with score 65.6%.
[INFO] [1741077541.467908741] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 453) with 209 points on submap (2, 10) differs by translation 0.04 rotation 0.003 with score 67.3%.
[INFO] [1741077541.476493236] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 456) with 210 points on submap (2, 10) differs by translation 0.05 rotation 0.005 with score 65.5%.
[INFO] [1741077541.485541746] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 460) with 200 points on submap (2, 10) differs by translation 0.05 rotation 0.011 with score 68.7%.
[INFO] [1741077541.513102850] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 466) with 204 points on submap (2, 10) differs by translation 0.04 rotation 0.006 with score 68.0%.
[INFO] [1741077541.525866231] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 470) with 208 points on submap (2, 10) differs by translation 0.04 rotation 0.000 with score 66.7%.
[INFO] [1741077541.534208893] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 473) with 214 points on submap (2, 10) differs by translation 0.05 rotation 0.004 with score 67.8%.
[INFO] [1741077541.542014150] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 476) with 210 points on submap (2, 10) differs by translation 0.05 rotation 0.004 with score 67.9%.
[INFO] [1741077541.554245738] [cartographer logger]: I20250304 17:39:01.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 12).
[INFO] [1741077541.562037699] [cartographer logger]: I20250304 17:39:01.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 436) with 206 points on submap (2, 10) differs by translation 0.05 rotation 0.008 with score 66.4%.
[INFO] [1741077541.688040609] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 346) with 201 points on submap (2, 10) differs by translation 0.10 rotation 0.000 with score 67.5%.
[INFO] [1741077541.716786706] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 353) with 208 points on submap (2, 10) differs by translation 0.08 rotation 0.002 with score 65.3%.
[INFO] [1741077541.745149139] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 363) with 200 points on submap (2, 10) differs by translation 0.10 rotation 0.013 with score 65.9%.
[INFO] [1741077541.754884387] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 366) with 203 points on submap (2, 10) differs by translation 0.07 rotation 0.003 with score 66.3%.
[INFO] [1741077541.792726217] [cartographer logger]: I20250304 17:39:01.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 356) with 202 points on submap (2, 10) differs by translation 0.09 rotation 0.004 with score 66.2%.
[INFO] [1741077541.811351328] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 556) with 201 points on submap (2, 10) differs by translation 0.04 rotation 0.008 with score 65.0%.
[INFO] [1741077541.819431269] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 560) with 208 points on submap (2, 10) differs by translation 0.05 rotation 0.001 with score 68.7%.
[INFO] [1741077541.827535247] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 566) with 203 points on submap (2, 10) differs by translation 0.04 rotation 0.000 with score 67.3%.
[INFO] [1741077541.834202492] [cartographer logger]: I20250304 17:39:01.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 550) with 204 points on submap (2, 10) differs by translation 0.04 rotation 0.001 with score 66.2%.
[INFO] [1741077541.843468150] [cartographer logger]: I20250304 17:39:01.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 563) with 205 points on submap (2, 10) differs by translation 0.04 rotation 0.012 with score 67.4%.
[INFO] [1741077541.843781852] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 576) with 217 points on submap (2, 10) differs by translation 0.04 rotation 0.006 with score 65.1%.
[INFO] [1741077541.853740858] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 583) with 201 points on submap (2, 10) differs by translation 0.04 rotation 0.008 with score 66.9%.
[INFO] [1741077541.868881042] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 586) with 207 points on submap (2, 10) differs by translation 0.04 rotation 0.000 with score 66.4%.
[INFO] [1741077541.883744634] [cartographer logger]: I20250304 17:39:01.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 580) with 211 points on submap (2, 10) differs by translation 0.04 rotation 0.006 with score 66.7%.
[INFO] [1741077541.892998903] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 593) with 204 points on submap (2, 10) differs by translation 0.04 rotation 0.005 with score 65.9%.
[INFO] [1741077541.894141194] [cartographer logger]: I20250304 17:39:01.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 573) with 208 points on submap (2, 10) differs by translation 0.04 rotation 0.002 with score 66.1%.
[INFO] [1741077541.904425050] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 150) with 203 points on submap (2, 10) differs by translation 0.08 rotation 0.004 with score 70.0%.
[INFO] [1741077541.918003705] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 156) with 200 points on submap (2, 10) differs by translation 0.09 rotation 0.010 with score 68.1%.
[INFO] [1741077541.932151912] [cartographer logger]: I20250304 17:39:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 160) with 213 points on submap (2, 10) differs by translation 0.07 rotation 0.003 with score 66.7%.
[INFO] [1741077541.967664883] [cartographer logger]: I20250304 17:39:01.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 153) with 208 points on submap (2, 10) differs by translation 0.09 rotation 0.002 with score 67.7%.
[INFO] [1741077542.001198568] [cartographer logger]: I20250304 17:39:01.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 546) with 225 points on submap (2, 10) differs by translation 0.04 rotation 0.010 with score 66.0%.
[INFO] [1741077542.053096532] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 76) with 206 points on submap (2, 10) differs by translation 0.06 rotation 0.005 with score 65.8%.
[INFO] [1741077542.070297039] [cartographer logger]: I20250304 17:39:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 70) with 201 points on submap (2, 10) differs by translation 0.06 rotation 0.007 with score 67.2%.
[INFO] [1741077542.242893921] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 130) with 202 points on submap (2, 10) differs by translation 0.09 rotation 0.005 with score 67.7%.
[INFO] [1741077542.257666181] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 133) with 202 points on submap (2, 10) differs by translation 0.08 rotation 0.007 with score 67.6%.
[INFO] [1741077542.269444918] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 140) with 205 points on submap (2, 10) differs by translation 0.08 rotation 0.010 with score 65.4%.
[INFO] [1741077542.280889806] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 143) with 209 points on submap (2, 10) differs by translation 0.09 rotation 0.002 with score 65.6%.
[INFO] [1741077542.284691694] [cartographer logger]: I20250304 17:39:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 136) with 202 points on submap (2, 10) differs by translation 0.08 rotation 0.011 with score 71.2%.
[INFO] [1741077542.313294663] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 306) with 201 points on submap (2, 10) differs by translation 0.11 rotation 0.008 with score 68.1%.
[INFO] [1741077542.323904925] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 310) with 203 points on submap (2, 10) differs by translation 0.07 rotation 0.013 with score 68.7%.
[INFO] [1741077542.342845127] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 320) with 206 points on submap (2, 10) differs by translation 0.06 rotation 0.003 with score 67.6%.
[INFO] [1741077542.355224232] [cartographer logger]: I20250304 17:39:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 326) with 205 points on submap (2, 10) differs by translation 0.08 rotation 0.007 with score 65.3%.
[INFO] [1741077542.360783556] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 330) with 201 points on submap (2, 10) differs by translation 0.07 rotation 0.003 with score 65.4%.
[INFO] [1741077542.367670152] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 480) with 201 points on submap (2, 10) differs by translation 0.05 rotation 0.006 with score 69.7%.
[INFO] [1741077542.376560459] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 490) with 202 points on submap (2, 10) differs by translation 0.05 rotation 0.011 with score 69.6%.
