1741077356.2931070 [INFO] [launch]: All log files can be found below /home/pinky/.ros/log/2025-03-04-17-35-56-283420-raspi-5439
1741077356.2935359 [INFO] [launch]: Default logging verbosity is set to INFO
1741077359.3440895 [INFO] [component_container_isolated-1]: process started with pid [5474]
1741077359.3444426 [INFO] [initialpose.py-2]: process started with pid [5475]
1741077359.3470325 [INFO] [cartographer_node-3]: process started with pid [5476]
1741077359.6459079 [cartographer_node-3] [INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
1741077518.6098242 [cartographer_node-3] [INFO] [1741077518.606787692] [cartographer logger]: I20250304 17:38:38.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 7) differs by translation 0.01 rotation 0.006 with score 85.8%.
1741077518.6230304 [cartographer_node-3] [INFO] [1741077518.616430699] [cartographer logger]: I20250304 17:38:38.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 3) differs by translation 0.03 rotation 0.010 with score 76.1%.
1741077518.7931561 [cartographer_node-3] [INFO] [1741077518.791148435] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.7%.
1741077518.8070347 [cartographer_node-3] [INFO] [1741077518.799622707] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 71.7%.
1741077518.8100152 [cartographer_node-3] [INFO] [1741077518.806630005] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 7) differs by translation 0.00 rotation 0.009 with score 87.3%.
1741077518.8189034 [cartographer_node-3] [INFO] [1741077518.816445493] [cartographer logger]: I20250304 17:38:38.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 3) differs by translation 0.03 rotation 0.010 with score 76.8%.
1741077518.8535736 [cartographer_node-3] [INFO] [1741077518.853197865] [cartographer logger]: I20250304 17:38:38.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 6) differs by translation 0.01 rotation 0.000 with score 66.1%.
1741077519.2163026 [cartographer_node-3] [INFO] [1741077519.211308553] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.5%.
1741077519.2423959 [cartographer_node-3] [INFO] [1741077519.237728402] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 5) differs by translation 0.02 rotation 0.005 with score 71.0%.
1741077519.2519534 [cartographer_node-3] [INFO] [1741077519.250277413] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 6) differs by translation 0.01 rotation 0.006 with score 65.7%.
1741077519.2537177 [cartographer_node-3] [INFO] [1741077519.253453582] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 87.2%.
1741077519.2612431 [cartographer_node-3] [INFO] [1741077519.256316772] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 73.8%.
1741077519.3454130 [cartographer_node-3] [INFO] [1741077519.343407058] [cartographer logger]: I20250304 17:38:39.-2147483648  5476 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 5.98e-03 s (pulsed at 100.10% real time)
1741077519.3540385 [cartographer_node-3] [INFO] [1741077519.351293889] [cartographer logger]: I20250304 17:38:39.-2147483648  5476 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 1.34e-03 s (pulsed at 100.01% real time)
1741077519.6134477 [cartographer_node-3] [INFO] [1741077519.611791066] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 75.0%.
1741077519.6209397 [cartographer_node-3] [INFO] [1741077519.620444096] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 5) differs by translation 0.03 rotation 0.012 with score 71.4%.
1741077519.6481009 [cartographer_node-3] [INFO] [1741077519.645458953] [cartographer logger]: I20250304 17:38:39.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 7) differs by translation 0.01 rotation 0.006 with score 86.7%.
1741077519.6683047 [cartographer_node-3] [INFO] [1741077519.666577328] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 4) differs by translation 0.03 rotation 0.010 with score 70.4%.
1741077519.7990437 [cartographer_node-3] [INFO] [1741077519.798446705] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 4) differs by translation 0.02 rotation 0.006 with score 70.1%.
1741077519.8063209 [cartographer_node-3] [INFO] [1741077519.806034815] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 5) differs by translation 0.02 rotation 0.004 with score 69.9%.
1741077519.8084574 [cartographer_node-3] [INFO] [1741077519.806366147] [cartographer logger]: I20250304 17:38:39.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 3) differs by translation 0.03 rotation 0.011 with score 74.6%.
1741077519.8180699 [cartographer_node-3] [INFO] [1741077519.817718590] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 7) differs by translation 0.01 rotation 0.005 with score 85.9%.
1741077520.1652787 [cartographer_node-3] [INFO] [1741077520.162769621] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 3) differs by translation 0.04 rotation 0.002 with score 75.6%.
1741077520.1838078 [cartographer_node-3] [INFO] [1741077520.175078819] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 72.9%.
1741077520.1840026 [cartographer_node-3] [INFO] [1741077520.183041224] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 5) differs by translation 0.03 rotation 0.003 with score 71.7%.
1741077520.1973612 [cartographer_node-3] [INFO] [1741077520.192414343] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 66.6%.
1741077520.2110758 [cartographer_node-3] [INFO] [1741077520.198610646] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 85.8%.
1741077520.5782046 [cartographer_node-3] [INFO] [1741077520.576090460] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 3) differs by translation 0.04 rotation 0.006 with score 75.7%.
1741077520.5893862 [cartographer_node-3] [INFO] [1741077520.587215460] [cartographer logger]: I20250304 17:38:40.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 4) differs by translation 0.03 rotation 0.001 with score 71.0%.
1741077520.5962806 [cartographer_node-3] [INFO] [1741077520.595869046] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 73.0%.
1741077520.5984914 [cartographer_node-3] [INFO] [1741077520.597377798] [cartographer logger]: I20250304 17:38:40.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 67.2%.
1741077520.6083736 [cartographer_node-3] [INFO] [1741077520.601121964] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 7) differs by translation 0.01 rotation 0.002 with score 86.4%.
1741077520.7733028 [cartographer_node-3] [INFO] [1741077520.771646425] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 3) differs by translation 0.04 rotation 0.003 with score 75.0%.
1741077520.7785316 [cartographer_node-3] [INFO] [1741077520.778207929] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 5) differs by translation 0.02 rotation 0.001 with score 72.4%.
1741077520.7893634 [cartographer_node-3] [INFO] [1741077520.787143903] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 6) differs by translation 0.01 rotation 0.005 with score 66.5%.
1741077520.7992663 [cartographer_node-3] [INFO] [1741077520.793150688] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 7) differs by translation 0.01 rotation 0.005 with score 84.8%.
1741077520.8031838 [cartographer_node-3] [INFO] [1741077520.802837769] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 4) differs by translation 0.03 rotation 0.000 with score 70.2%.
1741077522.1920331 [cartographer_node-3] [INFO] [1741077522.190094863] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 3) differs by translation 0.03 rotation 0.008 with score 68.1%.
1741077522.1980531 [cartographer_node-3] [INFO] [1741077522.197677306] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 5) differs by translation 0.01 rotation 0.008 with score 69.3%.
1741077522.2049348 [cartographer_node-3] [INFO] [1741077522.204173014] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 79.4%.
1741077522.2149253 [cartographer_node-3] [INFO] [1741077522.214382945] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 4) differs by translation 0.02 rotation 0.009 with score 65.3%.
1741077522.2155318 [cartographer_node-3] [INFO] [1741077522.214678036] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 6) differs by translation 0.00 rotation 0.011 with score 66.0%.
1741077522.6083992 [cartographer_node-3] [INFO] [1741077522.605854505] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 4) differs by translation 0.04 rotation 0.003 with score 65.8%.
1741077522.6543543 [cartographer_node-3] [INFO] [1741077522.647943405] [cartographer logger]: I20250304 17:38:42.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 7) differs by translation 0.02 rotation 0.003 with score 69.6%.
1741077522.7109723 [cartographer_node-3] [INFO] [1741077522.708289307] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 3) differs by translation 0.05 rotation 0.002 with score 68.8%.
1741077522.7841749 [cartographer_node-3] [INFO] [1741077522.783466579] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 3) differs by translation 0.03 rotation 0.005 with score 73.9%.
1741077522.7923698 [cartographer_node-3] [INFO] [1741077522.791798222] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 5) differs by translation 0.01 rotation 0.003 with score 73.8%.
1741077522.8109207 [cartographer_node-3] [INFO] [1741077522.808808341] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 7) differs by translation 0.00 rotation 0.001 with score 76.6%.
1741077522.8235040 [cartographer_node-3] [INFO] [1741077522.822049090] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 6) differs by translation 0.01 rotation 0.002 with score 67.5%.
1741077522.8477583 [cartographer_node-3] [INFO] [1741077522.838994597] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 4) differs by translation 0.02 rotation 0.003 with score 69.1%.
1741077523.1523821 [cartographer_node-3] [INFO] [1741077523.151387053] [cartographer logger]: I20250304 17:38:43.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 10).
1741077523.1938882 [cartographer_node-3] [INFO] [1741077523.192510792] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 75.0%.
1741077523.2000196 [cartographer_node-3] [INFO] [1741077523.199153518] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 76.8%.
1741077523.2006018 [cartographer_node-3] [INFO] [1741077523.199469275] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 3) differs by translation 0.04 rotation 0.007 with score 77.5%.
1741077523.2106054 [cartographer_node-3] [INFO] [1741077523.205501671] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 4) differs by translation 0.03 rotation 0.007 with score 71.5%.
1741077523.2265520 [cartographer_node-3] [INFO] [1741077523.225816273] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 10) with 208 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 67.5%.
1741077523.2313387 [cartographer_node-3] [INFO] [1741077523.229578625] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 6) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 66.0%.
1741077523.2407608 [cartographer_node-3] [INFO] [1741077523.240350812] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 74.2%.
1741077523.2472796 [cartographer_node-3] [INFO] [1741077523.242348839] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 0) with 207 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.2%.
1741077523.2557771 [cartographer_node-3] [INFO] [1741077523.253396487] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 16) with 212 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 67.0%.
1741077523.2771425 [cartographer_node-3] [INFO] [1741077523.276666130] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 3) with 202 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 65.8%.
1741077523.2828557 [cartographer_node-3] [INFO] [1741077523.281112441] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 8) differs by translation 0.01 rotation 0.004 with score 80.1%.
1741077523.2879255 [cartographer_node-3] [INFO] [1741077523.283538207] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 20) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 66.5%.
1741077523.2923598 [cartographer_node-3] [INFO] [1741077523.291632944] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 26) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 68.4%.
1741077523.3133974 [cartographer_node-3] [INFO] [1741077523.313056707] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 36) with 200 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 66.2%.
1741077523.3289731 [cartographer_node-3] [INFO] [1741077523.327367321] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 40) with 219 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.9%.
1741077523.3427889 [cartographer_node-3] [INFO] [1741077523.337725621] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 43) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.0%.
1741077523.3520525 [cartographer_node-3] [INFO] [1741077523.348662233] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 46) with 211 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.8%.
1741077523.3523381 [cartographer_node-3] [INFO] [1741077523.351299423] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 30) with 210 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.7%.
1741077523.3611727 [cartographer_node-3] [INFO] [1741077523.358921107] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 50) with 218 points on submap (2, 8) differs by translation 0.04 rotation 0.011 with score 67.8%.
1741077523.3745372 [cartographer_node-3] [INFO] [1741077523.363440974] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 23) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.006 with score 69.0%.
1741077523.3752809 [cartographer_node-3] [INFO] [1741077523.367220159] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 56) with 202 points on submap (2, 8) differs by translation 0.04 rotation 0.010 with score 69.5%.
1741077523.3866801 [cartographer_node-3] [INFO] [1741077523.384790719] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 63) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 71.6%.
1741077523.3985326 [cartographer_node-3] [INFO] [1741077523.396852603] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 66) with 212 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.0%.
1741077523.4053826 [cartographer_node-3] [INFO] [1741077523.404926822] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 70) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.010 with score 68.9%.
1741077523.4158728 [cartographer_node-3] [INFO] [1741077523.415377807] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 76) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.009 with score 68.2%.
1741077523.4371116 [cartographer_node-3] [INFO] [1741077523.433192347] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 80) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.007 with score 70.5%.
1741077523.4517457 [cartographer_node-3] [INFO] [1741077523.444953177] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 83) with 203 points on submap (2, 8) differs by translation 0.05 rotation 0.002 with score 69.8%.
1741077523.4524384 [cartographer_node-3] [INFO] [1741077523.451294979] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 60) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 69.6%.
1741077523.4592748 [cartographer_node-3] [INFO] [1741077523.457938742] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 86) with 202 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 68.9%.
1741077523.4683323 [cartographer_node-3] [INFO] [1741077523.465356353] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 53) with 200 points on submap (2, 8) differs by translation 0.03 rotation 0.007 with score 65.3%.
1741077523.4717033 [cartographer_node-3] [INFO] [1741077523.466823753] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 73) with 203 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 69.2%.
1741077523.4734380 [cartographer_node-3] [INFO] [1741077523.472323892] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 93) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 69.6%.
1741077523.5129099 [cartographer_node-3] [INFO] [1741077523.504531175] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 106) with 201 points on submap (2, 8) differs by translation 0.05 rotation 0.005 with score 65.5%.
1741077523.5131760 [cartographer_node-3] [INFO] [1741077523.509309189] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 96) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.005 with score 70.2%.
1741077523.5686746 [cartographer_node-3] [INFO] [1741077523.558846607] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 103) with 201 points on submap (2, 8) differs by translation 0.05 rotation 0.002 with score 67.9%.
1741077523.6826782 [cartographer_node-3] [INFO] [1741077523.682297045] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 90) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 70.9%.
1741077523.9928229 [cartographer_node-3] [INFO] [1741077523.991943959] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 360) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.013 with score 65.8%.
1741077524.0005162 [cartographer_node-3] [INFO] [1741077524.000121159] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 363) with 200 points on submap (2, 8) differs by translation 0.06 rotation 0.001 with score 65.2%.
1741077524.0033522 [cartographer_node-3] [INFO] [1741077524.002386648] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 366) with 203 points on submap (2, 8) differs by translation 0.04 rotation 0.012 with score 65.4%.
1741077524.0133679 [cartographer_node-3] [INFO] [1741077524.009839888] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 373) with 204 points on submap (2, 8) differs by translation 0.06 rotation 0.017 with score 69.4%.
1741077524.0186853 [cartographer_node-3] [INFO] [1741077524.018070292] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 380) with 200 points on submap (2, 8) differs by translation 0.04 rotation 0.000 with score 71.9%.
1741077524.0297697 [cartographer_node-3] [INFO] [1741077524.028748849] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 383) with 213 points on submap (2, 8) differs by translation 0.06 rotation 0.006 with score 71.3%.
1741077524.0337451 [cartographer_node-3] [INFO] [1741077524.033415752] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 370) with 209 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 68.5%.
1741077524.0399876 [cartographer_node-3] [INFO] [1741077524.039336648] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 386) with 210 points on submap (2, 8) differs by translation 0.04 rotation 0.012 with score 68.7%.
1741077524.0588944 [cartographer_node-3] [INFO] [1741077524.057000319] [cartographer logger]: I20250304 17:38:44.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 376) with 203 points on submap (2, 8) differs by translation 0.05 rotation 0.003 with score 71.8%.
1741077524.0642812 [cartographer_node-3] [INFO] [1741077524.063953877] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 390) with 210 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 67.6%.
1741077524.0787590 [cartographer_node-3] [INFO] [1741077524.078266472] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 420) with 208 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 73.8%.
1741077524.0849876 [cartographer_node-3] [INFO] [1741077524.084632403] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 423) with 203 points on submap (2, 8) differs by translation 0.06 rotation 0.003 with score 75.2%.
1741077524.0905883 [cartographer_node-3] [INFO] [1741077524.090238301] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 426) with 208 points on submap (2, 8) differs by translation 0.04 rotation 0.009 with score 74.5%.
1741077524.0942447 [cartographer_node-3] [INFO] [1741077524.092915399] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 430) with 215 points on submap (2, 8) differs by translation 0.02 rotation 0.007 with score 75.8%.
1741077524.0991590 [cartographer_node-3] [INFO] [1741077524.098563500] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 433) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 78.2%.
1741077524.1156421 [cartographer_node-3] [INFO] [1741077524.115284935] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 440) with 211 points on submap (2, 8) differs by translation 0.03 rotation 0.004 with score 76.3%.
1741077524.1258321 [cartographer_node-3] [INFO] [1741077524.125163756] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 443) with 206 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 76.4%.
1741077524.1403866 [cartographer_node-3] [INFO] [1741077524.137760989] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 436) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 79.8%.
1741077524.1440358 [cartographer_node-3] [INFO] [1741077524.143514127] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 446) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 78.6%.
1741077524.1580193 [cartographer_node-3] [INFO] [1741077524.149698152] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 450) with 202 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 76.7%.
